model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.14646455645561218,0.18826761841773987,0.2171676605939865,0.20633824960335748,0.22895501555149791,1.171498068355756,281.058702205857,0.11531934434520612,65.0,False,False,88.22273640625036,0.0689240128173831,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.1462821513414383,0.17763394117355347,0.20994530618190765,0.19902846361972562,0.22175309196939222,1.1253803740863915,268.8623055994588,0.1103151212096642,65.0,False,False,92.58597913327232,0.072332796197869,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.1369745433330536,0.16789086163043976,0.20369145274162292,0.19315764339896674,0.21529397352221813,1.095921219698504,271.12155511471076,0.11124209899318878,45.0,True,False,91.33184725498536,0.07135300566795731,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.14502817392349243,0.16148187220096588,0.20263062417507172,0.19205150044565836,0.2142361114743585,1.087085799604947,273.0694395890135,0.11204132263819186,65.0,False,False,99.93104947128366,0.07807113239944036,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.13228930532932281,0.1567487120628357,0.20226319134235382,0.1913998669375957,0.21396300515572306,1.0873371230143811,260.64793576995527,0.10694473724534356,30.0,False,False,91.20951928601723,0.07125743694220096,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.137074276804924,0.1466817557811737,0.1973269283771515,0.18646629914314353,0.20946741003742197,1.0566127273301686,257.61327603903,0.10569960600502074,30.0,False,False,58.521923264582796,0.04572025255045531,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.1346883624792099,0.14201414585113525,0.19581256806850433,0.18466396866266735,0.20811798745794718,1.0481246087623453,255.44483562421397,0.10480988750519975,30.0,False,False,24.269363873703703,0.01896044052633102,0.1786667092619748,0.9474402281762001
timesfm3,monash_electricity_hourly,Electricity,primary,energy,1H,24,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.13480912148952484,0.16211485862731934,0.20675641298294067,0.19569178823282132,0.21934619320073084,1.106024679717857,264.87438356422666,0.1086788631938354,45.0,False,True,11.253389874673099,0.008791710839588358,0.1786667092619748,0.9474402281762001
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.30660223960876465,0.29053133726119995,0.3949567973613739,0.37941600840382333,0.4107732433335187,1.1567586872522824,7.5994257792858555,0.4336351961349408,10.0,False,False,27.696182205495898,0.02163764234804367,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,0.27324196696281433,0.26740166544914246,0.36623498797416687,0.35194097935321617,0.38056767565795424,1.0559505152797142,6.763397364548979,0.3859300989173353,30.0,True,False,40.9088648848727,0.03196005069130679,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,0.2634802758693695,0.2632967233657837,0.36109837889671326,0.3476099400439847,0.37486124838567303,1.0495488311160237,6.6221870542741215,0.37787241635410507,45.0,False,False,60.903833587713876,0.04758111999040147,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,0.25463786721229553,0.26421958208084106,0.3538774847984314,0.34055431090928046,0.3675175376492375,1.023588308508309,6.398797526986862,0.36512545832159893,45.0,False,False,82.5761811824618,0.06451264154879828,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,0.2621718943119049,0.2647334337234497,0.3546801209449768,0.3413125791476741,0.3681912473936117,1.0401362866265305,6.489309334638948,0.3702902045279141,65.0,False,False,88.27416911867239,0.0689641946239628,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,0.25184690952301025,0.26418381929397583,0.3439921736717224,0.33132771433167557,0.35691220293759957,1.0104033483897201,6.132693900990882,0.3499411665866213,45.0,False,False,94.39878038716222,0.07374904717747048,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,0.24708491563796997,0.264628529548645,0.34494248032569885,0.33203357758057367,0.35801072606198375,1.0088356727112628,6.17854514002666,0.3525575104538784,30.0,False,False,80.14383282666631,0.06261236939583306,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,0.24793972074985504,0.26332488656044006,0.344696044921875,0.33208468247787987,0.3575522661212661,1.00904052670799,6.215606971666015,0.35467231690094686,30.0,False,False,73.43200163204095,0.05736875127503199,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,0.24913296103477478,0.26325324177742004,0.34038859605789185,0.32775976059048345,0.3534000201228978,0.9951537702830082,6.031371168445817,0.3441595319899826,30.0,False,False,70.9477984745659,0.05542796755825461,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,0.25206995010375977,0.26775896549224854,0.34413936734199524,0.3312875232065651,0.35717671496530584,1.0065402374790513,6.139582677387805,0.35033425101046717,30.0,False,False,64.91339330737723,0.050713588521388464,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,0.25168681144714355,0.26761823892593384,0.34386956691741943,0.331110007615177,0.3569596729248421,1.0044975699411964,6.154001203447458,0.35115699480157,30.0,False,False,64.95947689428216,0.05074959132365794,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,0.25210991501808167,0.26559796929359436,0.3449861705303192,0.33229490737359657,0.35802434794355953,1.0113117221484322,6.234774333072757,0.3557660367114169,30.0,False,False,59.31241213189584,0.046337821978043627,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,0.2526135742664337,0.26726508140563965,0.34276309609413147,0.3301627357028254,0.35553562099625935,1.003739922506225,6.1278353427846675,0.34966392960821335,30.0,False,False,53.68633632760878,0.041942450255944355,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.24938422441482544,0.2632332146167755,0.3303937315940857,0.3179584971319827,0.3427898701632267,0.966005433983998,5.73013854950122,0.32697072462583493,30.0,False,False,60.833074753753806,0.04752583965137016,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.2479066401720047,0.2630104422569275,0.33107706904411316,0.31877527168653336,0.34352780939684113,0.9702685881108499,5.78275134138906,0.32997289334122365,30.0,False,False,64.67737536385546,0.05052919950301208,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.25472161173820496,0.2614891231060028,0.33171340823173523,0.319266613326853,0.3440791159178635,0.9731088329155473,5.7627899726884415,0.3288338662248317,45.0,False,False,65.40801136129176,0.051100008876009184,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.24440640211105347,0.26177167892456055,0.3286707401275635,0.316353605285941,0.34115728831793113,0.9596846983554859,5.732105589870097,0.3270829670453199,30.0,False,False,68.36864310535232,0.0534130024260565,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.2436314970254898,0.26117822527885437,0.32558465003967285,0.31337390153611944,0.3379164129616479,0.9545085486721484,5.534102082564409,0.31578457526946435,30.0,False,False,70.57418183324717,0.05513607955722435,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.24602752923965454,0.25796791911125183,0.3218019902706146,0.30980669960223195,0.3338571971467205,0.944154390286881,5.461274493121036,0.3116289183883361,30.0,False,False,57.33982164456158,0.044796735659813736,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.25564044713974,0.25860396027565,0.3255477547645569,0.3134401675217735,0.33786504412645774,0.9540212440735303,5.463400585674926,0.3117502365758393,45.0,False,False,31.269217855900745,0.024429076449922458,0.29751935218719017,0.8170108598282969
timesfm3,uber_tlc_hourly,Uber TLC,primary,transport / ride demand,1H,24,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.24034257233142853,0.2594068944454193,0.32544922828674316,0.31318231654275236,0.3377761282467546,0.9410786152001108,5.5481723875788616,0.31658744901964314,30.0,False,True,30.937929093903737,0.024170257104612295,0.29751935218719017,0.8170108598282969
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,12.093559265136719,0.24468295276165009,0.6811544299125671,0.25395008279650494,1.5061521817994028,4.785387299007486,18.299191150166234,0.2511022376282752,30.0,True,False,19.925371434845708,0.01556669643347321,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,12.06399917602539,0.24218595027923584,0.6591688394546509,0.23435242471590867,1.4827127547756918,4.667157627426919,16.82478166926743,0.23087033137646965,10.0,False,False,31.898059784690005,0.024920359206789068,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,12.048093795776367,0.24245652556419373,0.6549192070960999,0.23075527558689723,1.4779263697753,4.678403071093521,16.311400729203445,0.22382569744987107,10.0,False,False,42.9346506884942,0.03354269585038609,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,12.037151336669922,0.24630135297775269,0.6540622711181641,0.2301178814875289,1.476679723906039,4.690446416026242,16.441605132454914,0.22561236751289188,10.0,False,False,55.52249648414976,0.043376950378242005,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,12.055630683898926,0.24762845039367676,0.6526065468788147,0.22934648299923893,1.475277594915584,4.715261836361222,16.121333303071804,0.22121758457699858,30.0,False,False,64.44720254484966,0.050349376988163795,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,12.054108619689941,0.24960556626319885,0.6528569459915161,0.23006787723541716,1.4751864068942386,4.729893092118019,16.20564456870132,0.22237450715806314,30.0,False,False,70.31270142931098,0.0549317979916492,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,12.051383972167969,0.2489376813173294,0.655461847782135,0.23256750334167983,1.4773256927014162,4.740307128764475,16.3049748591824,0.2237375214027577,30.0,False,False,74.97300956195858,0.05857266372028014,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,12.04780101776123,0.2475845068693161,0.659559965133667,0.23632515088783024,1.481300423945165,4.737457089749639,16.502126550310066,0.226442844845095,30.0,False,False,77.48064381020454,0.060531752976722294,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,12.044739723205566,0.2490599900484085,0.660420835018158,0.2369456800354915,1.4821089634408762,4.737579899711687,16.63516522807649,0.22826840693710873,30.0,False,False,75.38713677651936,0.05889620060665575,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,12.043810844421387,0.25221124291419983,0.6597777009010315,0.23656419985749907,1.4810135583499913,4.7300727356511265,16.622209954985227,0.22809063415821337,30.0,False,False,70.78200027964871,0.055298437718475556,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,12.042852401733398,0.2528148293495178,0.6582872271537781,0.23510557619378483,1.4805057264978194,4.726186934479135,16.673482619745197,0.2287941997281198,30.0,False,False,72.47099213271406,0.05661796260368286,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,12.041895866394043,0.25236988067626953,0.6588722467422485,0.23570475870430582,1.4805655289039668,4.735319116498731,16.623205779216622,0.22810429889840522,30.0,False,False,71.2050685883858,0.0556289598346764,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,12.042252540588379,0.25113752484321594,0.6617404818534851,0.2384780937048628,1.4837101799535444,4.746750157601893,16.79610558631907,0.23047683701184674,30.0,False,False,72.56529524494952,0.05669163691011682,0.6102584484547602,4.313073160635614
timesfm3,wind_farms_hourly,Wind Farms,primary,renewable generation,1H,24,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,12.04099178314209,0.2562941312789917,0.6587514281272888,0.23530314523826232,1.4803016079600386,4.7480307663482355,16.47125809392054,0.22601926664385463,30.0,False,False,76.76332444670884,0.05997134722399128,0.6102584484547602,4.313073160635614
