model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
chronos2,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,False,False,True,True,False,False,True,True,12304,0.29444437192482803,0.30937304673929705,0.28058212512592207,-0.013495231598245972,-0.025836080438208592,-0.019359984627093096,0.29444437192482803,1.145426193748743,1.3773699156572212,0.9551182933739761,-0.05766848140736455,-0.13260265101694121,-0.09156827251959787,1.145426193748743,1.1598358749765825,1.2998935481488325,1.0391018300096864,-0.03899030139751152,-0.1009407865365241,-0.0674030081129331,1.1598358749765825,1.07037834759462,0.07037834759462003,0.8130770590038084,0.9162097977049984,0.727589863919464,-0.04340188848721753,-0.09102307098653663,-0.06499944049177675,0.8130770590038084,0.2735028125003643,0.27560210131279383,1.0408684780344546,0.04086847803445459,False,False,0.0001
chronos2,m5,M5,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,True,True,False,False,True,True,False,False,12304,0.27769940052153047,0.2909542909265275,0.2650454516895826,0.000859680882733295,-0.006320590785356166,-0.002615013223795537,0.27769940052153047,1.0644570055655456,1.26997849304733,0.8974190859054952,0.019121079059528655,-0.03700388000161603,-0.010599084336400333,1.0644570055655456,1.0989055723857624,1.2251412024348352,0.9899171541333568,0.008157770100894083,-0.02250337142252475,-0.006472705522112987,1.0989055723857624,1.0095062218887951,0.00950622188879513,0.7556013440627536,0.8500625078272821,0.6792080709759061,0.013336818522091086,-0.025280052424428896,-0.007523725550721894,0.7556013440627536,0.2542661615223804,0.26299408277965913,0.9932516819392758,0.0,False,False,30.0
chronos2,m5,M5,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,False,False,False,False,False,12304,0.2759707495001436,0.2894617350878663,0.26313330992267164,0.002608482240350858,-0.00460212664493854,-0.0008863622024086748,0.2759707495001436,1.0643366088224897,1.2713397300211366,0.8951464376067246,0.017172650901406256,-0.036102485001072035,-0.010478687593344471,1.0643366088224897,1.0881933692996713,1.213072671129348,0.9810447644969089,0.01920689808802548,-0.011615276764331777,0.004239497563978123,1.0881933692996713,1.0032221465242568,0.003222146524256786,0.7555158808261944,0.8487068145061795,0.6789655201467871,0.012139913566695967,-0.025013969488088546,-0.007438262314162669,0.7555158808261944,0.2531036787093156,0.262391971466878,0.9909776837267928,0.0,False,False,45.0
chronos2,m5,M5,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,12304,0.2705814660533921,0.2841919422782389,0.257164658556998,0.008106824690973732,0.0007491294095534882,0.004502921244342817,0.2705814660533921,1.0520695817223842,1.254796601469414,0.8868535409499154,0.036704883879120985,-0.02798064451036703,0.0017883395067610497,1.0520695817223842,1.0684332733070832,1.1941540441868563,0.9607317445055179,0.03972522756736363,0.007317053516359784,0.023999593556566223,1.0684332733070832,0.9836307640408937,0.0,0.7468081715283733,0.839392566883826,0.6733269383548552,0.025039938912903365,-0.018863280857826622,0.0012694469836583844,0.7468081715283733,0.24667568805719722,0.2565266566479024,0.9688261062179873,0.0,False,False,30.0
chronos2,m5,M5,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,12304,0.26879466463676616,0.2824912384419012,0.2553225923654844,0.009787691458313227,0.0026393741100870006,0.006289722660968777,0.26879466463676616,1.046323679031487,1.2495680558942657,0.8803564300709631,0.03629951372959339,-0.017327535916696373,0.007534242197658303,1.046323679031487,1.0623008473293207,1.186971222833989,0.9551096011951082,0.04534060957327841,0.013885786001814083,0.030132019534328647,1.0623008473293207,0.9771352975617582,0.0,0.7427294611874242,0.8348395648232694,0.6682587546990457,0.024922984516830574,-0.01174119690681673,0.005348157324607472,0.7427294611874242,0.24392809576276087,0.2545939053174194,0.96152667008816,0.0,False,False,30.0
chronos2,m5,M5,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,12304,0.2671227415540177,0.2808713303829138,0.25359578235163743,0.01136533158248335,0.004445106857491786,0.007961645743717216,0.2671227415540177,1.0460695553613355,1.2524677975881278,0.8773698729907893,0.0339324912630807,-0.017195754163261162,0.007788365867809732,1.0460695553613355,1.056661522041126,1.1818233087400563,0.9493549858164395,0.050499207913226464,0.01990361059850021,0.03577134482252342,1.056661522041126,0.9710574423291424,0.0,0.7425490723265116,0.8325107705753061,0.6699572496205384,0.02421209802345207,-0.011233609420879264,0.005528546185520122,0.7425490723265116,0.24088057568711008,0.25309166284491313,0.9558531399207624,0.0,False,False,30.0
chronos2,m5,M5,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,12304,0.2661526763157649,0.2798717271314422,0.25266065012329464,0.012327424817334674,0.005435700593907236,0.008931710981970042,0.2661526763157649,1.044057866419381,1.2506625016284196,0.8760206686728738,0.0346328950822157,-0.013469699624112586,0.009800054809764314,1.044057866419381,1.0528882277183074,1.1767082584908188,0.9456753747395864,0.05436006104231343,0.023958709307280057,0.03954463914534201,1.0528882277183074,0.9675310145017322,0.0,0.7411210814725555,0.8321210762982479,0.6676119389793141,0.02433446005975087,-0.008705911161001587,0.006956537039476185,0.7411210814725555,0.239001875123279,0.25172394488490263,0.9506876694666717,0.0,False,False,30.0
chronos2,m5,M5,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,12304,0.2659481983660287,0.27969053741615574,0.2522796301494658,0.012525785373850894,0.005639393468749998,0.009136188931706257,0.2659481983660287,1.040003003397987,1.2416786633271564,0.8751933988454483,0.03538199537391136,-0.00410696129604689,0.01385491783115822,1.040003003397987,1.05241902141351,1.1767037853185969,0.944707045747047,0.055380868452356694,0.0241470739017001,0.04001384545013931,1.05241902141351,0.9667876864206845,0.0,0.7382427501421813,0.8333578775032915,0.6606453935828386,0.023806425011328614,-0.002962276169939223,0.00983486836985037,0.7382427501421813,0.23795563881679663,0.2515671663555025,0.9500955628444513,0.0,False,False,30.0
chronos2,m5,M5,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,12304,0.26595180603952806,0.27945772640705674,0.2526045158068216,0.012569842295266155,0.005716397930007696,0.009132581258206873,0.26595180603952806,1.0447553307705095,1.2468156214326915,0.879224832372286,0.03391087123648753,-0.011030757872612939,0.009102590458635706,1.0447553307705095,1.0510475256417227,1.1747039474302057,0.9447933623274835,0.057052227023403984,0.025724608931806885,0.04138534122192672,1.0510475256417227,0.9668008012089675,0.0,0.7416161742742311,0.8393966812066626,0.6636824972437867,0.02276384968563681,-0.0076620914253131165,0.006461444237800595,0.7416161742742311,0.2376949215331883,0.2512111564003329,0.9487510174348286,0.0,False,False,30.0
chronos2,m5,M5,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,12304,0.2662528903998491,0.2796336567025802,0.2528495762600272,0.01192927855237578,0.0057499086615835655,0.008831496897885815,0.2662528903998491,1.0441752759935405,1.2522659746974911,0.8772567027140915,0.028810276229494232,-0.007199261642354543,0.009682645235604692,1.0441752759935405,1.053296940197674,1.176794162940133,0.9474333467424453,0.05303830248930495,0.02504872042595671,0.03913592666597543,1.053296940197674,0.9678953175618538,0.0,0.7412044242769873,0.8362247124937986,0.6645299401550657,0.02009545795274816,-0.004797373257159024,0.0068731942350444,0.7412044242769873,0.23859348986565082,0.2523857366208357,0.9531870631711291,0.0,False,False,30.0
chronos2,m5,M5,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,False,False,False,False,False,12304,0.2690114321770104,0.2824051205680229,0.2558028767340397,0.008830496485750265,0.003243119089032409,0.0060729551207245325,0.2690114321770104,1.049641305601467,1.2619862498305092,0.8799928131429178,0.015188420257904348,-0.006839021675865675,0.004216615627678166,1.049641305601467,1.0654807442376546,1.191628498618898,0.9590785120933696,0.04001168149801908,0.013259807071189938,0.02695212262599478,1.0654807442376546,0.9779233013535169,0.0,0.745084467620064,0.8399749238768949,0.6642007366620806,0.01120925328840618,-0.004783237535920299,0.002993150891967722,0.745084467620064,0.24390310244541213,0.25590203567372477,0.9664670956021618,0.0,False,False,45.0
chronos2,m5,M5,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,False,False,False,False,False,False,False,False,12304,0.2729217482958245,0.28574072414554147,0.26034699434535363,0.004146513202981216,0.0002371035096811303,0.002162639001910438,0.2729217482958245,1.0505686920127733,1.2603488676637595,0.8831754246558375,0.0139938859424554,-0.006187976992843574,0.0032892292163719805,1.0505686920127733,1.0797741988098597,1.203929593770568,0.9746976935468515,0.021443632851661516,0.003848981548260094,0.012658668053789679,1.0797741988098597,0.9921382706479458,0.0,0.7457427698485098,0.8407487229632951,0.666094382085492,0.00993523802355898,-0.004322282466711946,0.002334848663521849,0.7457427698485098,0.2501147213930443,0.2614357100074528,0.9873661640571905,0.0,False,False,45.0
chronos2,m5,M5,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,12304,0.27508438729773493,0.2873862345990874,0.2630310087503851,0.0,0.0,0.0,0.27508438729773493,1.0538579212291452,1.2685569592934258,0.8838067438987846,0.0,0.0,0.0,1.0538579212291452,1.0924328668636494,1.217815958734738,0.9868647781144059,0.0,0.0,0.0,1.0924328668636494,1.0,0.0,0.7480776185120317,0.8454504143230398,0.6663844993568061,0.0,0.0,0.0,0.7480776185120317,0.2533761917171169,0.2647809085670773,1.0,0.0,False,False,45.0
chronos2,m5,M5,13,L12+LN,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,12304,0.274678222365848,0.2868947920855135,0.26241286373164024,0.002062348820240679,-0.0011643144995230072,0.00040616493188694314,0.274678222365848,1.0482660063290998,1.2576249902890333,0.8798771061605202,0.014941095352763925,-0.003001354735158951,0.005591914900045403,1.0482660063290998,1.0851738242206295,1.2073076285727498,0.9816491016225593,0.014804442034576851,0.0004582399593831251,0.007259042643019908,1.0851738242206295,,,0.7441082159036906,0.8405844145040843,0.6625199726560255,0.010168985204339537,-0.0022858970407716728,0.0039694026083411105,0.7441082159036906,0.2532366653677167,0.26393822513748216,,,False,False,65.0
chronos2,wiki_daily_100k,Wiki Daily,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,12304,0.2756279184276821,0.290837465080198,0.26051225322547533,-0.03547082407300486,-0.05195051725271321,-0.04358718461776506,0.2756279184276821,48.28815806149357,64.11540152464693,34.13047336094649,-0.42220963491867236,-11.584597140078449,-5.924736095814055,48.28815806149357,1.004702202483857,1.0840220507181664,0.9334234375547606,-0.11772238082851297,-0.1902072997863348,-0.15266459168451973,1.004702202483857,1.1878428149321005,0.18784281493210053,0.35078327017959554,0.4372428958097298,0.2838241146555239,-0.003126745627029289,-0.08243080977612029,-0.0430395025628042,0.35078327017959554,0.27466358910909344,0.2717835166356491,1.228589659328816,0.22858965932881592,False,False,0.01
chronos2,wiki_daily_100k,Wiki Daily,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,True,False,False,False,True,12304,0.25088667377602053,0.2657579757977021,0.2356826407020869,-0.012323522024951501,-0.02605299046902939,-0.01884593996610351,0.25088667377602053,43.711335997737415,58.71457070707887,30.469381324367394,4.840989742441226,-8.069147802171365,-1.3479140320579006,43.711335997737415,0.9224237962577297,0.9978665655794755,0.8541238170602043,-0.040010617404491064,-0.10700479137401117,-0.07038618545839248,0.9224237962577297,1.0812182398179353,0.0812182398179353,0.31753552010989966,0.3960176242280671,0.2576417239845875,0.034829701710236985,-0.05844643175691331,-0.009791752493108319,0.31753552010989966,0.23712332188078286,0.2326214006099537,1.0515584273313796,0.05155842733137961,False,False,10.0
chronos2,wiki_daily_100k,Wiki Daily,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,True,False,False,False,False,True,False,False,False,True,False,12304,0.24932839865049788,0.26390927936384123,0.23457839442452572,-0.011415770207354034,-0.023560293710911447,-0.017287664840580863,0.24932839865049788,43.303909929276344,58.14716206566511,30.347570227499336,4.492881731118456,-6.748418580205638,-0.94048796359683,43.303909929276344,0.9134134588809033,0.9864320263330663,0.8462931007757198,-0.03424532494148602,-0.09328689235768431,-0.06137584808156604,0.9134134588809033,1.0745027157806808,0.0745027157806808,0.3145758245160195,0.3909011186384985,0.2558399298917816,0.03258956305722081,-0.04777348443855206,-0.006832056899228167,0.3145758245160195,0.2325423202494766,0.229897758560895,1.0392462808899432,0.0392462808899432,False,False,10.0
chronos2,wiki_daily_100k,Wiki Daily,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,12304,0.24125131186922544,0.25546349930392137,0.22690075632746382,-0.004610402166189352,-0.01444477503728266,-0.009210578059308416,0.24125131186922544,41.39637828260432,55.71440013738423,28.782658100514634,6.650399739968534,-4.759939156226892,0.9670436830751967,41.39637828260432,0.8829791465187704,0.95483862233569,0.8181968528530649,-0.00779129960548145,-0.058873763517592104,-0.030941535719433144,0.8829791465187704,1.039693798188268,0.039693798188267904,0.3007188000227977,0.37164610555329214,0.24420889645962965,0.04871123078663625,-0.033450407455566294,0.007024967593993625,0.3007188000227977,0.22486583412848038,0.22629146075999465,1.022944114218864,0.022944114218863998,False,False,10.0
chronos2,wiki_daily_100k,Wiki Daily,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,12304,0.23865121908713388,0.25282629287467545,0.22442832414970826,-0.00249050325351476,-0.011230475089747356,-0.00661048527721686,0.23865121908713388,42.06274271601015,57.36634024532549,28.560083894689456,4.341969107191512,-3.965142189973752,0.3006792496693649,42.06274271601015,0.8707297715305432,0.9422515371149225,0.8064693391706202,0.0028536652194309934,-0.043089860550287594,-0.018692160731205942,0.8707297715305432,1.028488469109187,0.028488469109186898,0.30555952090479527,0.38568822514579526,0.242834341254585,0.03341413039043552,-0.02816328668673898,0.002184246711996074,0.30555952090479527,0.21986782157438214,0.22578156530458965,1.0206391463105666,0.020639146310566625,False,False,10.0
chronos2,wiki_daily_100k,Wiki Daily,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,True,False,False,False,True,False,False,12304,0.23642515510548162,0.2507001919401738,0.22233033678067832,-0.00043362791593121186,-0.008879286068925313,-0.0043844212955646,0.23642515510548162,40.77497250260132,55.59237601683284,27.854447816283663,6.1182129602778454,-2.796484830029132,1.5884494630781916,40.77497250260132,0.8601905127338836,0.9301023371018164,0.7962903033311061,0.013663921408856576,-0.032385419104469376,-0.00815290193454632,0.8601905127338836,1.0188950501214853,0.022251964960596338,0.29620467564181874,0.3749657551017067,0.23466760820553317,0.04503333156604997,-0.02025648496722762,0.011539091974972604,0.29620467564181874,0.22065652549330952,0.2245081069218066,1.014882513899447,0.014882513899447058,False,False,30.0
chronos2,wiki_daily_100k,Wiki Daily,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,12304,0.23660158330418227,0.2509641743162007,0.2224846732678276,-0.0006053151285545793,-0.008909195027747771,-0.0045608494942652456,0.23660158330418227,39.83527510418468,54.583489214100304,27.22152350618699,8.104673379109807,-2.470211592018703,2.5281468614948324,39.83527510418468,0.8586049206016201,0.927680277129477,0.7957965023176885,0.016063537251203644,-0.03093131686929999,-0.006567309802282817,0.8586049206016201,1.0196553829984067,0.022251964960596338,0.2893783617042262,0.3696272043403242,0.2298983227397348,0.05903306142348018,-0.017615805265444793,0.018365405912565136,0.2893783617042262,0.21903268718715208,0.22363166481199612,1.0109205822619334,0.011332605334670509,False,False,30.0
