model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.20745690166950226,0.259258798288025,0.21605964650520842,0.1982850688957531,0.2399408839955812,0.9078933183168564,0.10018723980000153,3.600258498341676,30.0,False,False,61.90265572997279,0.12090362447260311,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.2075681835412979,0.2588033910755438,0.21525799733309345,0.19764114448388342,0.2389259642196236,0.905102612963777,0.09973684508943248,3.58603417378627,30.0,False,False,65.49739172983328,0.12792459322233063,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.2062438279390335,0.25515259338812973,0.21306566077903027,0.1953397512002244,0.2368304185498193,0.8923262836636588,0.09849812937435891,3.5494705353944513,30.0,True,False,62.97155902001492,0.12299132621096664,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.20482128858566284,0.25311678197263304,0.21057375767872533,0.19294452606949186,0.23404151924622763,0.8850190767823244,0.09754636470931635,3.5083722317209296,30.0,False,False,65.96592765658932,0.128839702454276,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.20193500816822052,0.2503449744509377,0.20872998806356474,0.19103617172560278,0.23231073177796396,0.8762918425903476,0.09694993915094287,3.477295761062987,30.0,False,False,65.60373239950611,0.12813228984278538,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.1996743530035019,0.24644774307304892,0.20422109796573187,0.1866221314843545,0.22773157706455763,0.8549573791559387,0.09439906955988425,3.3860763965774723,30.0,False,False,61.19366809113281,0.11951888299049376,0.18796463679870634,0.7783848242617092
tirex,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.19891121983528137,0.24485745539760773,0.20255397652624219,0.18488516975976244,0.22602645150094314,0.8516940718098304,0.0933615016863211,3.3562340764841223,30.0,False,True,9.489943730382596,0.018535046348403507,0.18796463679870634,0.7783848242617092
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.2627517580986023,0.28090525294817587,0.2993272992547687,0.2829914987570684,0.3166574494934548,1.0966022909027207,1.0717629971229312,5.457462162348713,30.0,True,False,24.565009164544325,0.047978533524500634,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.25198861956596375,0.2736008707433939,0.2900723695954066,0.2737574053043144,0.30752804626902663,1.0771347543855188,1.0663234720612467,5.34588787964894,30.0,False,False,27.43159993380569,0.053577343620714236,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.24934227764606476,0.27235033343197734,0.28845865215452116,0.2721411510736802,0.3058868977888167,1.0733743723137585,1.0603711720732523,5.318382819497958,30.0,False,False,29.19766528820719,0.05702669001602967,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.25,0.25,block,0.24792204797267914,0.2720025032758713,0.28846342833215044,0.2721320393193115,0.30585549665963324,1.073353640201126,1.063423061798506,5.329539057510085,30.0,False,False,33.209646152469794,0.06486259014154257,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.24519182741641998,0.27015909381950176,0.2869600259364789,0.2705450257169125,0.3041981661738472,1.064289900328268,1.0585477218878863,5.32958929715055,30.0,False,False,37.28852645023839,0.07282915322312186,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.24355560541152954,0.26986746033582526,0.2869294477584025,0.2704424907552889,0.3041925810021526,1.0661196090791105,1.0620459139198966,5.340893654016946,30.0,False,False,43.04705306599752,0.0840762755195264,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.5,0.5,block,0.24368342757225037,0.26927705719100153,0.2868162801219079,0.27014527226911983,0.30417207096746,1.0675919664832736,1.0680004597136519,5.351448113369472,30.0,False,False,46.96882098831035,0.09173597849279365,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.24289391934871674,0.2684774776593647,0.28607270349073044,0.26970033283516026,0.3034800745553927,1.0650337668461398,1.057666031076641,5.311606315838853,30.0,False,False,52.65278408002956,0.10283746890630774,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.24278822541236877,0.2682001781898714,0.28513823879015354,0.26890793361857473,0.30217483755670316,1.0552228416330458,1.0467182931915753,5.2800674521252695,30.0,False,False,51.99663749303544,0.10155593260358485,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.75,0.75,block,0.2429647296667099,0.268283303926578,0.28474740354159406,0.26852848310101746,0.3017749295338903,1.0543702007296691,1.0424035945264727,5.2665443312462505,30.0,False,False,48.23154236230219,0.09420223117637147,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.24310187995433807,0.2676821945107165,0.28364539271547595,0.26742952865342257,0.30072540186437996,1.0501867017961863,1.0334689255176006,5.202724912234347,30.0,False,False,41.36508770436087,0.08079118692257982,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.2472373992204666,0.26907197695993285,0.2854713818044153,0.26936095962123163,0.3023000560747104,1.0636905140625441,1.040188292800633,5.212258599846714,30.0,False,False,25.105921157993986,0.049035002261707004,0.2719629580165679,0.9941386830111403
tirex,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,1.0,1.0,block,0.252497136592865,0.271815336856792,0.2881787173194057,0.2722912926987553,0.3050095356961726,1.0634081726343696,1.0369033640458678,5.236640536619605,30.0,False,True,2.423929406892104,0.00473423712283614,0.2719629580165679,0.9941386830111403
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.29086679220199585,0.27538985413506284,0.2655422803412639,0.24421339511501652,0.28804685050721157,0.9343537004694854,41.2004720006842,2.4823475901964427,3.0,False,False,21.21398956996124,0.041433573378830545,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.2766324579715729,0.26333215232682594,0.2549370825219587,0.23406127216134448,0.27691043401190313,0.9152824117837083,40.59289294604976,2.1728524485266427,10.0,True,False,26.903189115106933,0.05254529124044323,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.2776147127151489,0.2635180105860452,0.2531246044708572,0.23236763792091142,0.27504019356218967,0.9052102571534111,39.81887838258116,2.1265214238148453,30.0,False,False,30.713172291758,0.05998666463233984,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.27623531222343445,0.26418020415567717,0.2534701198353681,0.23262076768775306,0.27539144691243367,0.9078529100625542,39.8483280932818,2.1177103073935357,30.0,False,False,34.58938441620839,0.06755739143790701,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.27432405948638916,0.263595559029975,0.2541857252167609,0.23343331467410022,0.2762112417720429,0.9061933060079127,39.85987698013701,2.1804354494487166,30.0,False,False,39.24011575951724,0.0766408510928071,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.2712027132511139,0.26234973803560696,0.2519460910689512,0.23109418892493572,0.2741564167809196,0.8978527817497414,41.17162806875513,2.2316505375210514,30.0,False,False,46.60724449549532,0.0910297744052643,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.2704284191131592,0.26191130290447756,0.25080457891387337,0.23020527195078783,0.2727544471440225,0.893275238851446,40.944734994862834,2.2090983170640897,30.0,False,False,51.84074317880721,0.10125145152110783,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.2700245678424835,0.26100749149918556,0.25001322282549304,0.22921443317789328,0.2721717537407415,0.8888838220368968,42.24932957611594,2.2402197450478614,30.0,False,False,52.686111034846725,0.10290256061493501,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.2675032615661621,0.2580477944397517,0.24791748417925288,0.22692005002110457,0.2699949585928631,0.8824982964821528,40.51816910577826,2.1614209490185443,30.0,False,False,54.928576828501065,0.10728237661816614,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.26693296432495117,0.2579127234897313,0.24631331468583972,0.2252778205323879,0.2686111192254506,0.8708303542334829,39.31535065220017,2.1333223224135294,30.0,False,False,56.09908910502231,0.1095685334082467,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.26618829369544983,0.25762316536243635,0.24568761477090476,0.2246689084512075,0.26786976871187335,0.8656822277018619,40.53782676049108,2.1862850933625864,30.0,False,False,53.92275662840626,0.10531788403985598,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.26605066657066345,0.25614341878765867,0.2422117675220921,0.22129560527533917,0.26417631642601475,0.8506982552362906,38.49225291811469,2.0994111097714,30.0,False,False,38.57486300752789,0.0753415293115779,0.23507278152734382,0.8145906532768644
tirex,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.267022043466568,0.2557360143151902,0.2416381415207195,0.22087318838346492,0.2633532732582957,0.8526871327819101,38.89618115774085,2.1358645717560396,30.0,False,True,1.7582865092375375,0.0034341533383545654,0.23507278152734382,0.8145906532768644
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.21488824486732483,0.18167190464170835,0.16594994622673698,0.16036545803258553,0.17138087849367326,1.2214664132455175,0.019192815084885368,3.081603640096607,0.01,False,False,7.642359098859048,0.014926482614959078,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.13916327059268951,0.14152655215891263,0.1354837481870906,0.12951697545083424,0.1416490073500642,0.9428923251247552,0.015955686931974414,2.6482754657824645,0.001,False,False,11.745156285676321,0.022939758370461565,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.1275787055492401,0.12665940461438577,0.12910196449579173,0.1227314602505444,0.13565580015291123,0.9167944682958601,0.015770216487435994,2.5400161665105614,1.0,False,False,13.501775189975845,0.026370654667921573,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.1268894523382187,0.12987054952683338,0.12467380206434782,0.11822769707210987,0.1311283512844327,0.8776655797722965,0.015169080826041693,2.4629342989758247,3.0,False,False,15.748754869406476,0.030759286854309523,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.12742581963539124,0.13044251055094122,0.12232691530166691,0.11633621492202728,0.1283506010893647,0.8595653332363946,0.014852758058342989,2.4193142468139475,10.0,False,False,19.1787141144474,0.037458426004780075,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.12146420776844025,0.1307270393230533,0.11998690285129857,0.11437306637015507,0.12577762891047897,0.8392240348164014,0.014375847933582538,2.348851127811295,10.0,False,False,22.60777584436081,0.044155812196017205,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.11775502562522888,0.13986207735333733,0.12107364971276002,0.11468007302210304,0.12764451935681165,0.8677665183135671,0.015014327987090983,2.4013103056426894,10.0,False,False,28.94644200618336,0.056536019543326876,0.07530317072737037,0.5085091645489694
tirex,monash_traffic,Traffic,primary,road volume,1H,24,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.11470696330070496,0.13934894560175087,0.11311813439633556,0.10713744052927514,0.11934255309836611,0.7995871701548928,0.013983093608183835,2.2620924883984928,10.0,False,False,33.54638678211745,0.06552028668382315,0.07530317072737037,0.5085091645489694
