model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
timesfm3,wiki_daily_100k,Wiki Daily,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,True,False,False,False,True,False,False,False,737856,0.2539583742618561,0.276129073509591,0.23311635005636183,-0.0026745688008457326,-0.010613961217796997,-0.0065284703168591585,0.25395836462160104,46.75747504912663,63.00919646255327,32.6817441682379,-2.555356553852529,-16.340089234854567,-8.810100994194784,46.75747504912663,0.9313803671552703,1.006075840309098,0.8617651484471339,-0.031202134325595123,-0.0997828776507196,-0.06270108840535638,0.9313803671552703,1.0263851165390123,0.02638511653901232,2.397941832249378,3.0144456599945184,1.9127524815508685,-0.02722559034060431,-0.7113834905325097,-0.3342036826077166,2.397941832249378,0.2613256871700287,0.26251891255378723,1.0092313322222095,0.00923133222220951,True,False,90.0
timesfm3,wiki_daily_100k,Wiki Daily,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,False,False,False,False,False,False,False,False,737856,0.2516166865825653,0.2737512965302715,0.23079371080335712,-0.001049989895923602,-0.007503090095386364,-0.004186788538314445,0.2516166828430563,45.873565797613495,62.02253890150645,31.721603914142335,-2.4707695493257615,-14.835302006529815,-7.926191742681645,45.873565797613495,0.9126566235106915,0.9821917594953858,0.8482121855287851,-0.021642696675852204,-0.06774968618220861,-0.04397734476077764,0.9126566235106915,1.0169210719348813,0.01692107193488135,2.3489085126985865,2.945064680949481,1.8754535275332735,-0.027058819179091597,-0.6195934718352647,-0.2851703630569249,2.3489085126985865,0.25909560918807983,0.2614028751850128,1.0049408227517074,0.0058311653359648385,True,False,90.0
timesfm3,wiki_daily_100k,Wiki Daily,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,False,False,False,False,False,False,False,False,737856,0.25090187788009644,0.27310054231868724,0.2300044746856198,-0.000458983543065889,-0.006609937444130227,-0.0034719921492096795,0.25090188645395156,44.98408715251397,61.459876706420715,30.98204687437058,-2.2232954177613236,-13.695295832009345,-7.036713097582123,44.98408715251397,0.9047788298361074,0.9732733857129683,0.8408085182614868,-0.01614873689687508,-0.05666124525161492,-0.03609955108619345,0.9047788298361074,1.0140321378112516,0.015883295974522982,2.3112970377089086,2.8897484597043914,1.8540524097315285,-0.020980918086915774,-0.5538979508916095,-0.24755888806724702,2.3112970377089086,0.2594890296459198,0.26074761152267456,1.002421718080485,0.0058311653359648385,True,False,90.0
timesfm3,wiki_daily_100k,Wiki Daily,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,False,False,False,False,False,False,False,False,737856,0.2503575086593628,0.27239649191726256,0.2293788741815494,0.00011583078290047911,-0.006079709285137938,-0.0029276002354863273,0.2503574945402282,42.42363391887252,56.636167704199565,29.805818080904327,-0.11433912159709332,-9.387182989004142,-4.476259863940669,42.42363391887252,0.8951456313237119,0.9634526067957933,0.8314900584603973,-0.007495386016758987,-0.046217666204177194,-0.026466352573798035,0.8951456313237119,1.0118320431394892,0.015883295974522982,2.2511464079582173,2.8028327184800124,1.8150034740660224,0.0506330531495454,-0.4840457855847013,-0.18740825831655572,2.2511464079582173,0.25126421451568604,0.2604602873325348,1.0013171249966057,0.0058311653359648385,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,737856,0.25072258710861206,0.27295160333746826,0.22971476634701302,-0.0002594234960381221,-0.006401102700384455,-0.0032926786136422415,0.2507225729183841,43.307350491738895,58.45694207861565,30.044820773194004,-0.9824815286619957,-10.979203736412696,-5.359976436807045,43.307350491738895,0.8903731059151357,0.9590626021526394,0.8264579589909552,-0.004057372404434927,-0.03875215473036095,-0.021693827165221835,0.8903731059151357,1.0133075254415305,0.015883295974522982,2.283024556532085,2.8458393722089457,1.8393462791051565,0.02713355457498988,-0.5223400255900448,-0.21928640689042345,2.283024556532085,0.2508602738380432,0.2607438266277313,1.0024071673781043,0.0058311653359648385,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,False,False,False,False,False,False,False,False,737856,0.2513599097728729,0.2735362379769048,0.2303198274537807,-0.0007519240983413942,-0.007182263751791513,-0.0039299945098184574,0.25135988881456034,43.12401729084492,58.330460393973276,29.784961456698785,-1.1368449494222832,-10.356993663911167,-5.176643235913069,43.12401729084492,0.8929750702407455,0.962092570210016,0.8290376593851446,-0.0063223543075311165,-0.04216844599853176,-0.02429579149083161,0.8929750702407455,1.015883295974523,0.015883295974522982,2.316142955751256,2.8980642597810418,1.861481715846694,-0.020984102817437705,-0.5678674228140277,-0.2524048061095945,2.316142955751256,0.25119930505752563,0.2615942358970642,1.0056764925153823,0.0058311653359648385,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,False,False,False,False,False,False,False,False,737856,0.25077253580093384,0.2728302148497798,0.22999856472157568,-0.0002825185807620804,-0.0065503864629080505,-0.003342667416818712,0.2507725617215606,43.14762165730032,58.31886929199152,29.98157859150915,-1.0306737384516185,-10.484202933368993,-5.200247602368471,43.14762165730032,0.8918881283247515,0.9591617648345451,0.8285934161799272,-0.0049403204046684366,-0.04150199963733561,-0.023208849574837598,0.8918881283247515,1.0135093955099568,0.013509395509956779,2.323683585125991,2.8977519784528574,1.8726864503863492,-0.019962696985297183,-0.5771780315153794,-0.2599454354843296,2.323683585125991,0.2506631910800934,0.2616252303123474,1.0057956478734607,0.0058311653359648385,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,False,False,False,False,False,False,False,False,737856,0.24974185228347778,0.27186374394685203,0.22915253574064157,0.0006831771571487499,-0.005274323022121016,-0.002311952732048428,0.2497418470367903,43.44024570401499,59.18148018663296,29.786134519858546,-1.643872245597644,-10.93170658381033,-5.492871649083142,43.44024570401499,0.8868912635572865,0.9535937715793168,0.8244703901976825,-0.0012256886923238174,-0.034790772751885635,-0.018211984807372628,0.8868912635572865,1.0093438379643402,0.00934383796434024,2.3153252285274686,2.8909888461210533,1.858830486508905,-0.05167347920660699,-0.5388996979215307,-0.251587078885807,2.3153252285274686,0.2504080832004547,0.2616344690322876,1.0058311653359648,0.0058311653359648385,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,False,False,False,False,False,False,False,False,737856,0.24965129792690277,0.2717856267637765,0.22896792518387316,0.0007269755327533848,-0.005143845938537122,-0.0022213822799443395,0.24965127658468622,43.39101821789114,58.86165698960046,29.95863915339088,-1.725411382787794,-10.292060626012342,-5.443644162959288,43.39101821789114,0.8854138549619339,0.9523689231344822,0.8222079657066398,0.0008037868782702823,-0.033708027004701505,-0.016734576212020014,0.8854138549619339,1.0089778581296667,0.008977858129666672,2.3057214252943505,2.866554364490991,1.855383062351441,-0.04070408970107937,-0.5193298781427955,-0.24198327565268896,2.3057214252943505,0.24956154823303223,0.2609716057777405,1.0032828446875213,0.003282844687521269,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,737856,0.24935318529605865,0.27139920580648735,0.22872629650648088,0.0010570661228803866,-0.00489245790113759,-0.0019232902946021702,0.24935318459934405,43.02201863709249,57.96530221300986,29.84550003111065,-1.297351548375978,-9.794964444595676,-5.074644582160644,43.02201863709249,0.886419562032647,0.9537730111666658,0.8234089419589381,0.0007573387461277137,-0.035327312757379645,-0.017740283282733138,0.886419562032647,1.0077730214384568,0.0077730214384568175,2.2841429546085577,2.8355630694868457,1.8472084945253946,7.435958457731196e-05,-0.5058790209560532,-0.22040480496689607,2.2841429546085577,0.2501033842563629,0.26086387038230896,1.002868665245739,0.0028686652457390327,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,False,False,False,False,False,False,False,False,737856,0.24760480225086212,0.2694012103513423,0.2272336133314965,0.0025605505296803894,-0.0028223357257568344,-0.00017492536398519554,0.24760481966872708,43.13816321221413,58.521678930443606,29.871167335663973,-1.0370872442955128,-10.979691771808183,-5.190789157282282,43.13816321221413,0.8791660159760868,0.9436922628200491,0.8182717651763546,0.00788670997591293,-0.026892191301111333,-0.010486737226172882,0.8791660159760868,1.000706846358329,0.0007068463583290718,2.2878225651451705,2.8853415487131135,1.8328318998192221,0.012532657115473179,-0.5716030403813905,-0.22408441550350888,2.2878225651451705,0.2497389167547226,0.2602953612804413,1.0006830810046767,0.0006830810046767333,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,False,False,False,False,False,False,False,False,737856,0.24588091671466827,0.2676530078750189,0.2255201176690464,0.004105416382662965,-0.0008614664842225533,0.001548988837037829,0.24588090546770405,42.5770222667911,57.983201598255704,29.427757321324542,-0.9096303902521438,-9.831616180536464,-4.629648211859248,42.5770222667911,0.8736014232814254,0.9387087714265795,0.8137848067158677,0.01186408825982172,-0.020995400136696034,-0.004922144531511519,0.8736014232814254,0.9937396791518567,0.0,2.2399904557445174,2.792417291876073,1.80394565115738,0.00016097526352963406,-0.44418052664332985,-0.1762523061028558,2.2399904557445174,0.24953313171863556,0.25993812084198,0.9993097009303628,0.0,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,False,False,False,False,False,False,False,False,737856,0.24540890753269196,0.26703462557056706,0.22517664183876726,0.00417919435239757,-9.670329888043087e-05,0.002021000180251281,0.2454088941244906,42.2723266019772,57.54388818965222,29.360469937559756,-1.1360710689930988,-8.556672715905512,-4.324952547045349,42.2723266019772,0.8719596279881623,0.9365847712660991,0.8119706503651296,0.01375531167079595,-0.019378052843156003,-0.003280349238248381,0.8719596279881623,0.9918320310947356,0.0,2.247863135907537,2.8020779210180096,1.8079655170988258,-0.008290818294605248,-0.4626395984188107,-0.18412498626587537,2.247863135907537,0.2518773376941681,0.25875237584114075,0.9947512064766436,0.0,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,False,False,False,False,False,False,False,False,737856,0.24567250907421112,0.2674528354139046,0.2254399018888255,0.003227669529026748,0.00033909582554271235,0.0017573916858047989,0.24567250261893708,39.436439293733464,52.69976850732527,27.82701211389256,-0.034590879767896585,-3.331916523597512,-1.489065238801615,39.436439293733464,0.874875645750099,0.9426740620281895,0.8132040489830853,0.003083975958277401,-0.016302483473227335,-0.00619636700018511,0.874875645750099,0.9928973895405769,0.0,2.105382465223126,2.5386126419609525,1.7461452153915404,0.05164621227620005,-0.16144440353235878,-0.04164431558146431,2.105382465223126,0.25956350564956665,0.25966253876686096,0.9982502493956016,0.0,False,False,65.0
timesfm3,wiki_daily_100k,Wiki Daily,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,False,False,False,False,False,False,False,False,737856,0.24742990732192993,0.26939161660235006,0.2266015039125941,0.0,0.0,0.0,0.24742989430474188,37.94737405493185,51.06721413154471,26.680934849533838,0.0,0.0,0.0,37.94737405493185,0.8686792787499139,0.9390296264303215,0.8050908358164063,0.0,0.0,0.0,0.8686792787499139,1.0,0.0,2.0637381496416616,2.478007624729704,1.7162607830574435,0.0,0.0,0.0,2.0637381496416616,0.2503003776073456,0.26011767983436584,1.0,0.0,False,False,45.0
timesfm3,monash_traffic,Traffic,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,True,True,True,True,False,False,False,False,737856,0.13423556089401245,0.14051932390274494,0.1280155154567155,-0.010852910856936739,-0.019709905946115373,-0.015399442630187249,0.13423554964704823,0.015123068678203481,0.016430487936871623,0.013942567227418755,-6.270486167776288e-05,-0.0011674019015292978,-0.0006378192533347295,0.015123068678203481,0.899424679276258,0.9394882006671726,0.8603320713998115,-0.049961313329707366,-0.11089363772564392,-0.0808657933025001,0.899424679276258,1.1295856679334657,0.1295856679334657,2.599438222090782,2.832635884329635,2.388563459871255,-0.12551774464390897,-0.3076603375998509,-0.2214115007845301,2.599438222090782,0.1628730595111847,0.14085935056209564,0.9985632511742445,0.12142899095252835,False,False,10.0
timesfm3,monash_traffic,Traffic,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,False,False,False,False,False,False,False,False,737856,0.125828355550766,0.13368042992740756,0.11821429892300933,-0.004580240543107022,-0.009338154267690345,-0.006992256880261505,0.12582836389712249,0.014986004677160786,0.01644569811198058,0.01362855793594936,-0.00015388074890936062,-0.0008362837337948035,-0.0005007552522920348,0.014986004677160786,0.8567085140909501,0.9072318066769005,0.8066231073744061,-0.02030658161010833,-0.0553943811433339,-0.038149628117192136,0.8567085140909501,1.0588394468884843,0.058839446888484304,2.5010989698791124,2.7729907119420925,2.2573248928640055,-0.06840840706480569,-0.1778961975637527,-0.12307224857286059,2.5010989698791124,0.13753795623779297,0.1279858499765396,0.9073019714124907,0.12142899095252835,False,False,30.0
timesfm3,monash_traffic,Traffic,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,False,False,False,False,False,False,False,False,737856,0.11979707330465317,0.1271315714507897,0.11266985280218869,0.0020637116665091597,-0.003871041861227677,-0.0009609621501606019,0.11979706916702158,0.01421545086083728,0.015615593314662066,0.01292828842896748,0.0006838118719646425,-0.00012020131401756124,0.0002697985640314725,0.01421545086083728,0.8139176871744032,0.8601965242726445,0.766769359217586,0.025430822994962344,-0.014953772867814333,0.004641198799354762,0.8139176871744032,1.008086502295436,0.020707700456278344,2.379627566554136,2.628671844974186,2.1543927050612726,0.06964730084100072,-0.06618847668608648,-0.001600845247884397,2.379627566554136,0.12083829194307327,0.13051320612430573,0.9252186021630776,0.12142899095252835,False,False,10.0
timesfm3,monash_traffic,Traffic,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,False,False,False,False,False,False,False,False,737856,0.1174219474196434,0.12463159119489936,0.11037746354482557,0.004342569812122773,-0.0014050925481097671,0.0014141569809831694,0.11742195003587781,0.013860317253366044,0.015254030894373272,0.012566146059161593,0.0010006752766346392,0.00026827019601987896,0.0006249321715027078,0.013860317253366044,0.7934642074344979,0.8405280583590936,0.7466105302025873,0.044015871545965604,0.007282863705764287,0.025094678539260062,0.7934642074344979,0.9880999343444653,0.020707700456278344,2.323882429044611,2.5714084941833035,2.1018672176454523,0.12269020933017735,-0.007898000683502179,0.054144292261640636,2.323882429044611,0.12309068441390991,0.12773822247982025,0.905546520196668,0.12142899095252835,False,False,30.0
timesfm3,monash_traffic,Traffic,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,False,False,False,False,False,False,False,False,737856,0.11046202480792999,0.11702846123602326,0.10409037465805486,0.012179655060954087,0.0048070832187636844,0.008374090811223478,0.1104620162056375,0.013404155378318326,0.01473415828373398,0.012191227891822679,0.0015787032107214287,0.000634535456796115,0.0010810940465504262,0.013404155378318326,0.7704863641371855,0.8137318933906676,0.7275431956040103,0.07287690628708661,0.024569991881278293,0.0480725218365724,0.7704863641371855,0.9295325265744413,0.020707700456278344,2.185185798609034,2.408097467020541,1.9834563559498728,0.2888341901129027,0.11055413081907414,0.19284092269721764,2.185185798609034,0.11911354213953018,0.12996767461299896,0.9213512854576216,0.12142899095252835,False,False,30.0
